TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,3,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,5,Exposure to (contextual qualifier),24932003,['7882689'],['qualifier value'],exposure to,exposure~to,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,7,Physical object,260787004,['32816260'],['physical object'],physical object,physical~object,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,9,"Instrument, device",57134006,['32816260'],['physical object'],instrument,instrument,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,10,Diagnostic intent,261004008,['7882689'],['qualifier value'],diagnostic,diagnostic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,11,Therapeutic intent,262202000,['7882689'],['qualifier value'],therapeutic,therapeutic,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,12,Purpose,246099003,['43039974'],['attribute'],purposes,purpose,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,14,Chemical,441900009,['91187746'],['substance'],chemical,chemical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,16,Device,49062001,['32816260'],['physical object'],device,device,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,device_exposure-device_source_concept_id,17,Patient referral,3457005,['28321150'],['procedure'],refers,refer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_id,5,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-person_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-person_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-person_id,5,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-person_id,6,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-person_id,7,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-person_id,8,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-person_id,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-person_id,10,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_event_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_event_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_event_id,5,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_event_id,8,Measurement procedure,122869004,['28321150'],['procedure'],"measurement, procedure",measurement~procedure,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_event_field_concept_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_event_field_concept_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_event_field_concept_id,5,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_event_field_concept_id,7,Patient referral,3457005,['28321150'],['procedure'],referring,referring,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_date,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_date,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_datetime,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_datetime,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_datetime,6,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_type_concept_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_type_concept_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_type_concept_id,5,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_class_concept_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_class_concept_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_class_concept_id,5,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_class_concept_id,7,Report,229059009,['90170645'],['record artifact'],document type,document~type,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_class_concept_id,9,Classification,278201002,['43039974'],['attribute'],classification,classification,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_title,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_title,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_text,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_text,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_text,5,Contents,276824008,['43039974'],['attribute'],content,content,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-encoding_concept_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-encoding_concept_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-encoding_concept_id,5,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-language_concept_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-language_concept_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-language_concept_id,5,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-language_concept_id,6,"Language, function",61909002,['2680757'],['observable entity'],language,language,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-provider_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-provider_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-provider_id,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-visit_occurrence_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-visit_occurrence_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-visit_occurrence_id,6,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-visit_detail_id,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-visit_detail_id,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-visit_detail_id,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_source_value,0,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_source_value,1,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,note-note_source_value,7,Associated with,47429007,['43039974'],['attribute'],associated with,associated~with,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_1,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_1,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_1,4,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_1,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_1,6,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_1,7,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_1,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_1,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_1,4,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_1,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_1,6,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_1,7,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_1,8,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_2,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_2,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_2,4,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_2,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_2,6,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-domain_concept_id_2,7,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_2,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_2,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_2,4,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_2,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_2,6,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_2,7,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-fact_id_2,8,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-relationship_concept_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-relationship_concept_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-relationship_concept_id,4,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,fact_relationship-relationship_concept_id,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_id,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_id,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_id,6,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_id,8,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_id,10,Family,35359004,['13371933'],['social concept'],family,family,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,6,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,8,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,10,Covered,255334000,['7882689'],['qualifier value'],covered,covered,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,11,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,12,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,13,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-person_id,14,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_start_date,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_start_date,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_start_date,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_start_date,6,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_start_date,8,Started,385652002,['7882689'],['qualifier value'],start,start,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_end_date,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_end_date,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,payer_plan_period-payer_plan_period_end_date,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
