TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_1,7,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_1,8,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_2,0,Relationship,263498003,['43039974'],['attribute'],relationship,relationship,0.6887110309595856,0.6887110309595856
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_2,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_2,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_2,3,Relationship,263498003,['43039974'],['attribute'],relationships,relationship,0.5471996488996415,0.5471996488996415
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_2,4,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_2,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_2,6,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-domain_concept_id_2,7,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_2,0,Relationship,263498003,['43039974'],['attribute'],relationship,relationship,0.6704951609574704,0.6704951609574704
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_2,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_2,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_2,3,Relationship,263498003,['43039974'],['attribute'],relationships,relationship,0.523458638876141,0.523458638876141
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_2,4,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_2,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_2,6,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_2,7,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-fact_id_2,8,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-relationship_concept_id,0,Relationship,263498003,['43039974'],['attribute'],relationship,relationship,0.6769347159188697,0.6769347159188697
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-relationship_concept_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-relationship_concept_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-relationship_concept_id,3,Relationship,263498003,['43039974'],['attribute'],relationships,relationship,0.5414359187173607,0.5414359187173607
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-relationship_concept_id,4,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-relationship_concept_id,5,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,fact_relationship-relationship_concept_id,6,Relationships,272151006,['7882689'],['qualifier value'],relationship,relationship,0.4271375229362105,0.4271375229362105
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,0,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,2,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.9102369965595544,0.9102369965595544
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,6,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,7,Treatment given,182991002,['3061879'],['situation'],given,given,0.2127798011588225,0.2127798011588225
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,8,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,10,Family,35359004,['13371933'],['social concept'],family,family,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_id,11,Times,417929005,['7882689'],['qualifier value'],time,time,0.6646094207578378,0.6646094207578378
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,0,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,2,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.9080149423267428,0.9080149423267428
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,6,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,8,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,10,Covered,255334000,['7882689'],['qualifier value'],covered,covered,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,11,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,12,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,13,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-person_id,14,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_start_date,0,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_start_date,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_start_date,2,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_start_date,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.9299986805941468,0.9299986805941468
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_start_date,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_start_date,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_start_date,6,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_start_date,7,Treatment given,182991002,['3061879'],['situation'],given,given,0.2606233419529866,0.2606233419529866
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_start_date,8,Started,385652002,['7882689'],['qualifier value'],start,start,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_start_date,10,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.7856993127100205,0.7856993127100205
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_end_date,0,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_end_date,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_end_date,2,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_end_date,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.9236473047179116,0.9236473047179116
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_end_date,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_end_date,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_end_date,6,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_plan_period_end_date,9,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.7281121564255513,0.7281121564255513
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_source_value,0,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_source_value,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_source_value,2,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_source_value,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.9053464105128826,0.9053464105128826
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_source_value,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_source_value,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_source_value,6,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_source_value,8,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-payer_source_value,9,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,0,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,2,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.9089899439215198,0.9089899439215198
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,6,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,8,Source,260753009,['43039974'],['attribute'],source,source,0.8947983843755571,0.8947983843755571
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,10,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-plan_source_value,11,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,0,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,2,Time periods,272117007,['7882689'],['qualifier value'],period,period,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.9089899439215198,0.9089899439215198
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,5,Specific,69658003,['7882689'],['qualifier value'],specific,specific,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,6,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,8,Source,260753009,['43039974'],['attribute'],source,source,0.940230301758208,0.940230301758208
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,10,Family,35359004,['13371933'],['social concept'],family,family,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,payer_plan_period-family_source_value,11,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_name,0,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_name,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_name,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_name,3,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_name,4,Process,719982003,['7882689'],['qualifier value'],process,process,0.5901514164694306,0.5901514164694306
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_name,5,Common,72906007,['7882689'],['qualifier value'],common,common,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_name,6,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_abbreviation,0,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_abbreviation,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_abbreviation,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_abbreviation,3,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_abbreviation,4,Process,719982003,['7882689'],['qualifier value'],process,process,0.5885513094114752,0.5885513094114752
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_abbreviation,5,Common,72906007,['7882689'],['qualifier value'],common,common,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_source_abbreviation,6,Abbreviation,398223008,['7882689'],['qualifier value'],abbreviation,abbreviation,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_holder,0,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_holder,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_holder,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_holder,3,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_holder,4,Process,415178003,['2680757'],['observable entity'],process,process,0.5967215808770046,0.5967215808770046
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_holder,5,Common,72906007,['7882689'],['qualifier value'],common,common,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_holder,6,Organization,21139007,['33782986'],['morphologic abnormality'],organization,organization,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-cdm_holder,7,Responsible to,394851003,['43039974'],['attribute'],responsible,responsible,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-source_description,0,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-source_description,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-source_description,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,cdm_source-source_description,3,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
