TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-ethnicity,9,Ethnicity aspects,C0243103,['T080'],['Qualitative Concept'],ethnicity,ethnicity,0.2994617776870171,0.2994617776870171
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-birthplace,1,ANAL DEMOGR,C0011289,['T062'],['Research Activity'],patient demographic,patient~demographic,0.7013017496511165,0.7013017496511165
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-birthplace,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8993698807099116,0.8993698807099116
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-birthplace,5,C1555315,C1555315,['unk'],[''],town,town,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-birthplace,6,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.6953608061473174,0.6953608061473174
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-birthplace,7,Birth,C0005615,['T040'],['Organism Function'],born,born,0.3043623124639668,0.3043623124639668
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-address,1,ANAL DEMOGR,C0011289,['T062'],['Research Activity'],patient demographic,patient~demographic,0.6853015344605086,0.6853015344605086
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-address,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8829715099195536,0.8829715099195536
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-address,6,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient's,patient~s,0.3343718714238889,0.3343718714238889
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-address,7,Street (environment),C0442658,['T073'],['Manufactured Object'],street,street,0.2518898591854111,0.2518898591854111
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-address,8,consider,C0750591,['T078'],['Idea or Concept'],address,address,0.3279730937215739,0.3279730937215739
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-city,1,ANAL DEMOGR,C0011289,['T062'],['Research Activity'],patient demographic,patient~demographic,0.6904446741239652,0.6904446741239652
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-city,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8797586896985986,0.8797586896985986
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-city,6,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient's,patient~s,0.330475051728566,0.330475051728566
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-city,7,consider,C0750591,['T078'],['Idea or Concept'],address,address,0.3279888014361773,0.3279888014361773
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-city,8,Cities,C0008848,['T083'],['Geographic Area'],city,city,0.2088890548531017,0.2088890548531017
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-state,1,ANAL DEMOGR,C0011289,['T062'],['Research Activity'],patient demographic,patient~demographic,0.7045865299726809,0.7045865299726809
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-state,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8645261816434119,0.8645261816434119
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-state,6,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient's,patient~s,0.3397995536204554,0.3397995536204554
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-state,7,consider,C0750591,['T078'],['Idea or Concept'],address,address,0.3481696126155297,0.3481696126155297
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-state,8,Geographic state,C1301808,['T083'],['Geographic Area'],state,state,0.5164865714963918,0.5164865714963918
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-zip,1,ANAL DEMOGR,C0011289,['T062'],['Research Activity'],patient demographic,patient~demographic,0.6182916104198288,0.6182916104198288
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-zip,4,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.7782303731743045,0.7782303731743045
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-zip,6,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient's,patient~s,0.2830776931497966,0.2830776931497966
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,patients-zip,7,Zip Code,C1521842,['T170'],['Intellectual Product'],zip code,zip~code,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-date,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.5881995557936373,0.5881995557936373
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-date,1,Procedure (set of actions),C2700391,['T169'],['Functional Concept'],procedure,procedure,0.5470626629790925,0.5470626629790925
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-date,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9597290749916398,0.9597290749916398
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-date,4,Operative Surgical Procedures,C0543467,['T061'],['Therapeutic or Preventive Procedure'],surgeries,surgery,0.456782827260998,0.456782827260998
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-date,5,Date in time,C0011008,['T079'],['Temporal Concept'],date,date,0.2834221792380522,0.2834221792380522
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-date,6,Procedure (set of actions),C2700391,['T169'],['Functional Concept'],procedure,procedure,0.5587243720442929,0.5587243720442929
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-date,7,Performed,C0884358,['T169'],['Functional Concept'],performed,performed,0.6032303703162681,0.6032303703162681
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-patient,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.6524073045944977,0.6524073045944977
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-patient,1,diagnostic procedure,C0430022,['T060'],['Diagnostic Procedure'],procedure,procedure,0.4547367596283418,0.4547367596283418
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-patient,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8644083199296095,0.8644083199296095
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-patient,4,Operative Surgical Procedures,C0543467,['T061'],['Therapeutic or Preventive Procedure'],surgeries,surgery,0.4676288458203219,0.4676288458203219
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-patient,5,foreign,C1517294,['T080'],['Qualitative Concept'],foreign,foreign,0.2280002154013996,0.2280002154013996
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-patient,7,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.606406473510027,0.606406473510027
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-encounter,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.5962695441299306,0.5962695441299306
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-encounter,1,diagnostic procedure,C0430022,['T060'],['Diagnostic Procedure'],procedure,procedure,0.4806698689047473,0.4806698689047473
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-encounter,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8708289536698429,0.8708289536698429
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-encounter,4,Operative Surgical Procedures,C0543467,['T061'],['Therapeutic or Preventive Procedure'],surgeries,surgery,0.4731268418470854,0.4731268418470854
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-encounter,7,Patient Visit,C1512346,['T058'],['Health Care Activity'],encounter,encounter,0.2199690486366123,0.2199690486366123
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-encounter,8,Operative Surgical Procedures,C0543467,['T061'],['Therapeutic or Preventive Procedure'],procedure,procedure,0.4935691089705617,0.4935691089705617
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-encounter,9,Performed,C0884358,['T169'],['Functional Concept'],performed,performed,0.6233289729932954,0.6233289729932954
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-code,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.6152611719801844,0.6152611719801844
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-code,1,Procedure (set of actions),C2700391,['T169'],['Functional Concept'],procedure,procedure,0.5167927094105158,0.5167927094105158
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-code,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8297057182380501,0.8297057182380501
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-code,4,Operative Surgical Procedures,C0543467,['T061'],['Therapeutic or Preventive Procedure'],surgeries,surgery,0.391459111415178,0.391459111415178
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-code,6,code cpt,C1136322,['T170'],['Intellectual Product'],procedure code,procedure~code,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-description,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.8007107575601994,0.8007107575601994
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-description,1,Procedure (set of actions),C2700391,['T169'],['Functional Concept'],procedure,procedure,0.616677088667925,0.616677088667925
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-description,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9480856852075724,0.9480856852075724
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-description,4,Operative Surgical Procedures,C0543467,['T061'],['Therapeutic or Preventive Procedure'],surgeries,surgery,0.4187232468939521,0.4187232468939521
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-description,5,Description,C0678257,['T170'],['Intellectual Product'],description,description,0.6264511627170803,0.6264511627170803
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-description,6,Procedure (set of actions),C2700391,['T169'],['Functional Concept'],procedure,procedure,0.6248208849174762,0.6248208849174762
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-cost,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.5714020818483103,0.5714020818483103
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-cost,1,diagnostic procedure,C0430022,['T060'],['Diagnostic Procedure'],procedure,procedure,0.508862242107889,0.508862242107889
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-cost,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9336494327999788,0.9336494327999788
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-cost,3,Including (qualifier),C0332257,['T169'],['Functional Concept'],including,including,0.2174610791234649,0.2174610791234649
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-cost,4,Operative Surgical Procedures,C0543467,['T061'],['Therapeutic or Preventive Procedure'],surgeries,surgery,0.3687605660964353,0.3687605660964353
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-cost,6,Intellectual Product,C0282574,['T170'],['Intellectual Product'],item,item,0.5446929188302538,0.5446929188302538
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-cost,7,Financial cost,C0010186,['T081'],['Quantitative Concept'],cost,cost,0.409606864877149,0.409606864877149
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-cost,8,Procedure (set of actions),C2700391,['T169'],['Functional Concept'],procedure,procedure,0.5072874325471299,0.5072874325471299
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasoncode,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.5970490285665673,0.5970490285665673
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasoncode,1,diagnostic procedure,C0430022,['T060'],['Diagnostic Procedure'],procedure,procedure,0.5975915201134948,0.5975915201134948
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasoncode,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.7719955240248595,0.7719955240248595
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasoncode,4,Operative Surgical Procedures,C0543467,['T061'],['Therapeutic or Preventive Procedure'],surgeries,surgery,0.3390135851139536,0.3390135851139536
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasoncode,6,C1550350,C1550350,['unk'],[''],diagnosis code,diagnosis~code,0.4819258151212212,0.4819258151212212
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasoncode,8,diagnostic procedure,C0430022,['T060'],['Diagnostic Procedure'],procedure,procedure,0.6292769846079451,0.6292769846079451
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasoncode,9,Performed,C0884358,['T169'],['Functional Concept'],performed,performed,0.540711799834859,0.540711799834859
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasondescription,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.6981690542666714,0.6981690542666714
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasondescription,1,diagnostic procedure,C0430022,['T060'],['Diagnostic Procedure'],procedure,procedure,0.4442226865227738,0.4442226865227738
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasondescription,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8634891703815912,0.8634891703815912
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasondescription,4,Operative Surgical Procedures,C0543467,['T061'],['Therapeutic or Preventive Procedure'],surgeries,surgery,0.3053491538532196,0.3053491538532196
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasondescription,5,Description,C0678257,['T170'],['Intellectual Product'],description,description,0.539972843700999,0.539972843700999
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasondescription,6,Indication of (contextual qualifier),C0392360,['T078'],['Idea or Concept'],reason,reason,0.4252135910410687,0.4252135910410687
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,procedures-reasondescription,7,Risk Codes - Biological,C1548762,['T170'],['Intellectual Product'],code,code,0.2748266622709818,0.2748266622709818
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-id,0,Clinician,C0871685,['T097'],['Professional or Occupational Group'],clinicians,clinician,0.5084980320967053,0.5084980320967053
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-id,1,Providing (action),C1999230,['T052'],['Activity'],provide,provide,0.4274676144289976,0.4274676144289976
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-id,2,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.6592179136853963,0.6592179136853963
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-id,4,patient care,C0017313,['T058'],['Health Care Activity'],care,care,0.2682032752851554,0.2682032752851554
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-id,5,Primary Health Care,C0033137,['T058'],['Health Care Activity'],primary,primary,0.4327677667712217,0.4327677667712217
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-id,6,Important,C3898777,['T080'],['Qualitative Concept'],key,key,0.2315618469029338,0.2315618469029338
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-id,7,Physicians,C0031831,['T097'],['Professional or Occupational Group'],provider,provider,0.6192240733691722,0.6192240733691722
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-id,8,Clinician,C0871685,['T097'],['Professional or Occupational Group'],clinician,clinician,0.4577771471331668,0.4577771471331668
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-organization,0,Clinician,C0871685,['T097'],['Professional or Occupational Group'],clinicians,clinician,0.4411857486612412,0.4411857486612412
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-organization,1,Providing (action),C1999230,['T052'],['Activity'],provide,provide,0.4197125995415239,0.4197125995415239
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-organization,3,patient care,C0017313,['T058'],['Health Care Activity'],patient care,patient~care,0.2753017605325993,0.2753017605325993
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-organization,5,foreign,C1517294,['T080'],['Qualitative Concept'],foreign,foreign,0.2497298200543821,0.2497298200543821
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-organization,7,entity - organization,C1561598,['T092'],['Organization'],organization,organization,0.6378204150845311,0.6378204150845311
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-organization,8,Employee,C0599987,['T097'],['Professional or Occupational Group'],employees,employee,0.2096344450487291,0.2096344450487291
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-organization,9,Provider,C1138603,['T169'],['Functional Concept'],provider,provider,0.4536601098765566,0.4536601098765566
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-name,0,Clinician,C0871685,['T097'],['Professional or Occupational Group'],clinicians,clinician,0.5454937097211007,0.5454937097211007
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-name,1,Providing (action),C1999230,['T052'],['Activity'],provide,provide,0.4212322215264416,0.4212322215264416
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-name,3,patient care,C0017313,['T058'],['Health Care Activity'],patient care,patient~care,0.2251361998360089,0.2251361998360089
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-name,5,Health Personnel,C0018724,['T097'],['Professional or Occupational Group'],provider,provider,0.7514224659301478,0.7514224659301478
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-gender,0,Clinician,C0871685,['T097'],['Professional or Occupational Group'],clinicians,clinician,0.5189739431967489,0.5189739431967489
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-gender,1,Providing (action),C1999230,['T052'],['Activity'],provide,provide,0.4794901097911042,0.4794901097911042
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-gender,3,patient care,C0017313,['T058'],['Health Care Activity'],patient care,patient~care,0.2226948505179143,0.2226948505179143
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-gender,5,Gender,C0079399,['T032'],['Organism Attribute'],gender,gender,0.2645349871518657,0.2645349871518657
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-gender,6,Males,C0086582,['T032'],['Organism Attribute'],male,male,0.99,0.99
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-gender,7,Females,C0086287,['T032'],['Organism Attribute'],female,female,0.9393480215464702,0.9393480215464702
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-speciality,0,Clinician,C0871685,['T097'],['Professional or Occupational Group'],clinicians,clinician,0.5450007447460851,0.5450007447460851
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-speciality,1,Providing (action),C1999230,['T052'],['Activity'],provide,provide,0.3857035077662444,0.3857035077662444
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-speciality,3,patient care,C0017313,['T058'],['Health Care Activity'],patient care,patient~care,0.2210592474413904,0.2210592474413904
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-speciality,5,Health Personnel,C0018724,['T097'],['Professional or Occupational Group'],provider,provider,0.7871991004919023,0.7871991004919023
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-speciality,6,Medical Specialities,C0037778,['T091'],['Biomedical Occupation or Discipline'],speciality,specialty,0.3212005157476139,0.3212005157476139
Medcat_UMLS_Df_Full_ANC,UMLS,Synthea,providers-address,0,Clinician,C0871685,['T097'],['Professional or Occupational Group'],clinicians,clinician,0.5728505869624145,0.5728505869624145
